x,y,z,Site,Atom,Bonded Atoms,Bond Ends
18.83,7.000000000000001,11.257937600000002,O3,O,217;221;,
19.3746,7.000000000000001,9.7236482,T1,Si,165;218;219;220,18.8286   ; 5.6714   ; 8.9568276;N 21.       ; 7.       ; 9.723    ;N 18.8286   ; 8.3286   ; 8.9568276;N 18.83     ; 7.       ;11.2579376
16.1714,12.6714,8.9568276,O2,O,224;,
17.5,12.6707,6.6557176,O5,O,224;,
17.5,12.1247,8.1893588,T2,Si,213;222;223;225,17.5      ;10.5      ; 8.190007 ;N 16.1714   ;12.6714   ; 8.9568276;N 17.5      ;12.6707   ; 6.6557176;N 18.8286   ;12.6714   ; 8.9568276
18.8286,12.6714,8.9568276,O2,O,224;,
25.8286,12.6714,10.4891724,O2,O,231;,
25.83,7.000000000000001,8.1880624,O3,O,230;232;,
24.5,10.5,11.255993,O4,O,231;238;,
24.5,12.6707,12.7902824,O5,O,231;,
26.3746,7.000000000000001,9.7223518,T1,Si,166;227;236,25.8286   ; 5.6714   ;10.4891724;N 25.83     ; 7.       ; 8.1880624;N 25.8286   ; 8.3286   ;10.4891724
24.5,12.1247,11.2566412,T2,Si,226;228;229;233,25.8286   ;12.6714   ;10.4891724;N 24.5      ;10.5      ;11.255993 ;N 24.5      ;12.6707   ;12.7902824;N 23.1714   ;12.6714   ;10.4891724
24.5,7.0,7.2481724,T3,Si,49;117;227;234,24.5      ; 5.6707   ; 6.3082824;N 24.5      ; 8.3293   ; 6.3082824;N 25.83     ; 7.       ; 8.1880624;N 23.17     ; 7.       ; 8.1880624
23.1714,12.6714,10.4891724,O2,O,231;,
23.17,7.000000000000001,8.1880624,O3,O,232;235;,
22.6254,7.000000000000001,9.7223518,T1,Si,173;218;234;239,23.1714   ; 5.6714   ;10.4891724;N 21.       ; 7.       ; 9.723    ;N 23.17     ; 7.       ; 8.1880624;N 23.1714   ; 8.3286   ;10.4891724
25.8286,8.3286,10.4891724,O2,O,230;238;,
24.5,8.3293,12.7902824,O5,O,238;,
24.5,8.8753,11.2566412,T2,Si,228;236;237;239,24.5      ;10.5      ;11.255993 ;N 25.8286   ; 8.3286   ;10.4891724;N 24.5      ; 8.3293   ;12.7902824;N 23.1714   ; 8.3286   ;10.4891724
23.1714,8.3286,10.4891724,O2,O,235;238;,
